ticker,method,regime,liq_mln,vol_pct,n_fires,n_bull,n_bear,mean_bull,mean_bear,win_rate,d,role
A2U6,PRICE_TREND,ALL,0.0035,0.0000,2,1,1,,,,,n/a
A2U6,PRICE_TREND,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_TREND,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_TREND,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_TREND,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,PRICE_TREND,low_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,PRICE_TREND,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VOL_MOMENTUM,ALL,0.0035,0.0000,14,13,1,,,,,n/a
A2U6,VOL_MOMENTUM,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VOL_MOMENTUM,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VOL_MOMENTUM,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VOL_MOMENTUM,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VOL_MOMENTUM,low_vol,0.0035,0.0000,13,12,1,,,,,n/a
A2U6,VOL_MOMENTUM,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,VWAP_SIGNAL,ALL,0.0035,0.0000,16,5,11,-147.42950585249736,-107.39824274683848,0.5625,-0.16778366701651362,anti
A2U6,VWAP_SIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VWAP_SIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VWAP_SIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VWAP_SIGNAL,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,VWAP_SIGNAL,low_vol,0.0035,0.0000,14,4,10,4.046451017692647,-67.22897611243425,0.5714285714285714,0.6162032130331472,signal
A2U6,VWAP_SIGNAL,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,BS_PRESSURE,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BS_PRESSURE,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BS_PRESSURE,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BS_PRESSURE,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BS_PRESSURE,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BS_PRESSURE,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BS_PRESSURE,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CANDLE_PATTERN,ALL,0.0035,0.0000,18,3,15,-251.5568767658799,-76.4346600757894,0.3888888888888889,-0.8060764105984165,anti
A2U6,CANDLE_PATTERN,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CANDLE_PATTERN,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CANDLE_PATTERN,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CANDLE_PATTERN,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,CANDLE_PATTERN,low_vol,0.0035,0.0000,16,2,14,-122.78986060337934,-28.084754843113092,0.375,-0.8729580020501432,anti
A2U6,CANDLE_PATTERN,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,TALIB_ANTISIGNAL,ALL,0.0035,0.0000,4,2,2,-29.000860470440678,-380.57285180571137,0.5,2.679989809797513,signal
A2U6,TALIB_ANTISIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TALIB_ANTISIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TALIB_ANTISIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TALIB_ANTISIGNAL,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TALIB_ANTISIGNAL,low_vol,0.0035,0.0000,3,2,1,,,,,n/a
A2U6,TALIB_ANTISIGNAL,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,ADAPTIVE_MA,ALL,0.0035,0.0000,8,4,4,-189.78543336000084,6.457171671827241,0.125,-0.7386613122021065,anti
A2U6,ADAPTIVE_MA,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADAPTIVE_MA,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADAPTIVE_MA,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADAPTIVE_MA,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,ADAPTIVE_MA,low_vol,0.0035,0.0000,7,3,4,-1.936133368915281,6.457171671827241,0.14285714285714285,-2.7801633677897786,anti
A2U6,ADAPTIVE_MA,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TREND_QUALITY,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTAL,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ENTROPY,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FISHER_RSI,ALL,0.0035,0.0000,5,3,2,4.883251544576318,-254.43668724155125,0.6,1.2467380168577915,signal
A2U6,FISHER_RSI,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FISHER_RSI,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FISHER_RSI,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FISHER_RSI,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FISHER_RSI,low_vol,0.0035,0.0000,4,3,1,,,,,n/a
A2U6,FISHER_RSI,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,KLINGER,ALL,0.0035,0.0000,13,11,2,-168.32055108666754,1.9593804588502237,0.46153846153846156,-0.666592490514548,anti
A2U6,KLINGER,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,KLINGER,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,KLINGER,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,KLINGER,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,KLINGER,low_vol,0.0035,0.0000,11,9,2,-65.45575772546715,1.9593804588502237,0.5454545454545454,-0.49910916614428846,anti
A2U6,KLINGER,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,VZO,ALL,0.0035,0.0000,17,3,14,-168.43458306219964,-81.70228483766714,0.35294117647058826,-0.3777975435097285,anti
A2U6,VZO,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VZO,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VZO,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VZO,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,VZO,low_vol,0.0035,0.0000,15,2,13,1.893579952141049,-30.03835803031403,0.3333333333333333,0.318460321499928,signal
A2U6,VZO,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,DONCHIAN,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DONCHIAN,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DONCHIAN,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DONCHIAN,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DONCHIAN,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DONCHIAN,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DONCHIAN,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,ALL,0.0035,0.0000,2,0,2,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,low_vol,0.0035,0.0000,2,0,2,,,,,n/a
A2U6,ADX_DI_CONVERGENCE,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,ALL,0.0035,0.0000,5,1,4,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,low_vol,0.0035,0.0000,4,1,3,,,,,n/a
A2U6,ULT_OSC_DISAGREEMENT,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TWIGGS,ALL,0.0035,0.0000,10,7,3,-161.55097492895064,3.7870167856142487,0.2,-0.885262925397408,anti
A2U6,TWIGGS,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TWIGGS,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TWIGGS,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TWIGGS,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TWIGGS,low_vol,0.0035,0.0000,9,6,3,-103.6276525686289,3.7870167856142487,0.2222222222222222,-0.764630162007883,anti
A2U6,TWIGGS,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,RMI,ALL,0.0035,0.0000,16,13,3,-127.3197212889458,-84.84172444075467,0.5625,-0.17766697589978275,anti
A2U6,RMI,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,RMI,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,RMI,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,RMI,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,RMI,low_vol,0.0035,0.0000,14,11,3,-35.70292130292337,-84.84172444075467,0.6428571428571429,0.4124738227084789,signal
A2U6,RMI,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,ZSCORE,ALL,0.0035,0.0000,9,4,5,-73.96423744927122,-149.45137923528156,0.4444444444444444,0.28224137247910225,signal
A2U6,ZSCORE,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZSCORE,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZSCORE,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZSCORE,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,ZSCORE,low_vol,0.0035,0.0000,8,4,4,-73.96423744927122,1.5191092892124132,0.375,-0.8727018008498366,anti
A2U6,ZSCORE,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZLEMA_SIGNAL,ALL,0.0035,0.0000,16,8,8,-92.5833821001043,-113.7066788557803,0.4375,0.08852482542527539,signal
A2U6,ZLEMA_SIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZLEMA_SIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZLEMA_SIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ZLEMA_SIGNAL,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,ZLEMA_SIGNAL,low_vol,0.0035,0.0000,14,7,7,1.8094680760604487,-57.22321739362304,0.42857142857142855,0.5915763609372972,signal
A2U6,ZLEMA_SIGNAL,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,T3_SIGNAL,ALL,0.0035,0.0000,16,8,8,-92.5833821001043,-113.7066788557803,0.4375,0.08852482542527539,signal
A2U6,T3_SIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,T3_SIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,T3_SIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,T3_SIGNAL,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,T3_SIGNAL,low_vol,0.0035,0.0000,14,7,7,1.8094680760604487,-57.22321739362304,0.42857142857142855,0.5915763609372972,signal
A2U6,T3_SIGNAL,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,SINEWAVE_SIGNAL,ALL,0.0035,0.0000,15,4,11,-184.21865050609617,-82.7320060911978,0.4,-0.4202647912239277,anti
A2U6,SINEWAVE_SIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,SINEWAVE_SIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,SINEWAVE_SIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,SINEWAVE_SIGNAL,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,SINEWAVE_SIGNAL,low_vol,0.0035,0.0000,13,3,10,5.486243769624284,-40.096115791229465,0.38461538461538464,0.42545360224690865,signal
A2U6,SINEWAVE_SIGNAL,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,SSA_SIGNAL,ALL,0.0035,0.0000,11,11,0,,,,,n/a
A2U6,SSA_SIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,SSA_SIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,SSA_SIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,SSA_SIGNAL,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,SSA_SIGNAL,low_vol,0.0035,0.0000,9,9,0,,,,,n/a
A2U6,SSA_SIGNAL,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,NADARAYA_WATSON,ALL,0.0035,0.0000,12,11,1,,,,,n/a
A2U6,NADARAYA_WATSON,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,NADARAYA_WATSON,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,NADARAYA_WATSON,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,NADARAYA_WATSON,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,NADARAYA_WATSON,low_vol,0.0035,0.0000,11,11,0,,,,,n/a
A2U6,NADARAYA_WATSON,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTIONAL_DIFF,ALL,0.0035,0.0000,11,9,2,-82.16470067418851,6.956996133684374,0.45454545454545453,-0.3754676075485511,anti
A2U6,FRACTIONAL_DIFF,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTIONAL_DIFF,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTIONAL_DIFF,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,FRACTIONAL_DIFF,high_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,FRACTIONAL_DIFF,low_vol,0.0035,0.0000,10,8,2,1.7313784081951198,6.956996133684374,0.5,-0.8676227441713177,anti
A2U6,FRACTIONAL_DIFF,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,HAWKES_SIGNAL,ALL,0.0035,0.0000,18,8,10,-113.7066788557803,-99.15371005882382,0.5555555555555556,-0.06386093368763171,anti
A2U6,HAWKES_SIGNAL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,HAWKES_SIGNAL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,HAWKES_SIGNAL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,HAWKES_SIGNAL,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,HAWKES_SIGNAL,low_vol,0.0035,0.0000,16,7,9,-57.22321739362304,-26.46708525055341,0.5625,-0.273729856037538,anti
A2U6,HAWKES_SIGNAL,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,VSA,ALL,0.0035,0.0000,5,2,3,-122.62172113339273,-15.825135050469243,0.6,-0.975834578819116,anti
A2U6,VSA,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA,low_vol,0.0035,0.0000,5,2,3,-122.62172113339273,-15.825135050469243,0.6,-0.975834578819116,anti
A2U6,VSA,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WICK_REJECTION,ALL,0.0035,0.0000,12,9,3,-30.48138339010362,3.2252564590723125,0.4166666666666667,-0.44011226601081876,anti
A2U6,WICK_REJECTION,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WICK_REJECTION,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WICK_REJECTION,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WICK_REJECTION,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WICK_REJECTION,low_vol,0.0035,0.0000,12,9,3,-30.48138339010362,3.2252564590723125,0.4166666666666667,-0.44011226601081876,anti
A2U6,WICK_REJECTION,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,TRIANGLE,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_ACCEL,ALL,0.0035,0.0000,16,9,7,-81.19814897651021,-6.343884377994853,0.4375,-0.5423935487236192,anti
A2U6,PRICE_ACCEL,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_ACCEL,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_ACCEL,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_ACCEL,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,PRICE_ACCEL,low_vol,0.0035,0.0000,15,8,7,-27.711553962213845,-6.343884377994853,0.4666666666666667,-0.31279383171873604,anti
A2U6,PRICE_ACCEL,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,CUMUL_DELTA,ALL,0.0035,0.0000,16,4,12,-283.156904886238,-64.75449421113397,0.375,-1.0046853058811325,anti
A2U6,CUMUL_DELTA,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CUMUL_DELTA,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CUMUL_DELTA,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CUMUL_DELTA,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,CUMUL_DELTA,low_vol,0.0035,0.0000,14,3,11,-207.84557015135707,-2.1564179273045454,0.35714285714285715,-2.579955326887199,anti
A2U6,CUMUL_DELTA,stress,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,AMT_POC,ALL,0.0035,0.0000,6,0,6,,,,,n/a
A2U6,AMT_POC,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMT_POC,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMT_POC,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMT_POC,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMT_POC,low_vol,0.0035,0.0000,6,0,6,,,,,n/a
A2U6,AMT_POC,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VSA_ABSORPTION,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CASCADE,ALL,0.0035,0.0000,3,2,1,,,,,n/a
A2U6,CASCADE,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CASCADE,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CASCADE,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CASCADE,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,CASCADE,low_vol,0.0035,0.0000,3,2,1,,,,,n/a
A2U6,CASCADE,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,IMPULSE_PULLBACK,ALL,0.0035,0.0000,7,5,2,-83.77908488747352,0.7248250630483346,0.42857142857142855,-0.5775098076582327,anti
A2U6,IMPULSE_PULLBACK,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,IMPULSE_PULLBACK,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,IMPULSE_PULLBACK,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,IMPULSE_PULLBACK,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,IMPULSE_PULLBACK,low_vol,0.0035,0.0000,7,5,2,-83.77908488747352,0.7248250630483346,0.42857142857142855,-0.5775098076582327,anti
A2U6,IMPULSE_PULLBACK,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ELLIOTT_WAVE,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VPIN_TOXICITY,ALL,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,VPIN_TOXICITY,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VPIN_TOXICITY,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VPIN_TOXICITY,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VPIN_TOXICITY,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,VPIN_TOXICITY,low_vol,0.0035,0.0000,1,1,0,,,,,n/a
A2U6,VPIN_TOXICITY,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMIHUD_SHOCK,ALL,0.0035,0.0000,5,2,3,8.512059105601505,-545.0303030302686,1.0,3.515073098465151,signal
A2U6,AMIHUD_SHOCK,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMIHUD_SHOCK,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMIHUD_SHOCK,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,AMIHUD_SHOCK,high_vol,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,AMIHUD_SHOCK,low_vol,0.0035,0.0000,3,2,1,,,,,n/a
A2U6,AMIHUD_SHOCK,stress,0.0035,0.0000,1,0,1,,,,,n/a
A2U6,BIPOWER_JUMP,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BIPOWER_JUMP,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BIPOWER_JUMP,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BIPOWER_JUMP,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BIPOWER_JUMP,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BIPOWER_JUMP,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,BIPOWER_JUMP,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ANCHORED_VWAP,ALL,0.0035,0.0000,5,1,4,,,,,n/a
A2U6,ANCHORED_VWAP,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ANCHORED_VWAP,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ANCHORED_VWAP,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ANCHORED_VWAP,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,ANCHORED_VWAP,low_vol,0.0035,0.0000,5,1,4,,,,,n/a
A2U6,ANCHORED_VWAP,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,ALL,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,ranging,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,high_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,low_vol,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,DFA_REGIME,stress,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WANING_IMPULSES,ALL,0.0035,0.0000,10,4,6,-74.16924764283824,-147.35434341161934,0.6,0.37029080602380965,signal
A2U6,WANING_IMPULSES,trending_up,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WANING_IMPULSES,trending_down,0.0035,0.0000,0,0,0,,,,,n/a
A2U6,WANING_IMPULSES,ranging,0.0035,0.0000,0,0,0,,,,,n/a
