ticker,method,regime,liq_mln,vol_pct,n_fires,n_bull,n_bear,mean_bull,mean_bear,win_rate,d,role
EAU6,IMPULSE_PULLBACK,ALL,0.0310,0.0248,297,151,146,-6.131874324109402,-3.135659483550603,0.47474747474747475,-0.08010572084203167,anti
EAU6,IMPULSE_PULLBACK,trending_up,0.0310,0.0248,18,16,2,-4.57217416041426,11.464425512318673,0.3333333333333333,-0.7809538835076556,anti
EAU6,IMPULSE_PULLBACK,trending_down,0.0310,0.0248,81,31,50,-6.348608079945168,5.552932887821437,0.5308641975308642,-0.5489676332538432,anti
EAU6,IMPULSE_PULLBACK,ranging,0.0310,0.0248,103,55,48,-8.52746022261528,-1.615629620856818,0.3786407766990291,-0.14623958087236574,anti
EAU6,IMPULSE_PULLBACK,high_vol,0.0310,0.0248,9,8,1,,,,,n/a
EAU6,IMPULSE_PULLBACK,low_vol,0.0310,0.0248,65,32,33,-3.8809446364625835,-17.544742268875495,0.5538461538461539,0.3325495651138307,signal
EAU6,IMPULSE_PULLBACK,stress,0.0310,0.0248,21,9,12,-17.1492112127579,-8.145329352413945,0.5238095238095238,-0.500404961995837,anti
EAU6,WANING_IMPULSES,ALL,0.0310,0.0248,302,188,114,-4.0451644338201875,-1.6833439450561916,0.4271523178807947,-0.048236903489039286,noise
EAU6,WANING_IMPULSES,trending_up,0.0310,0.0248,21,1,20,,,,,n/a
EAU6,WANING_IMPULSES,trending_down,0.0310,0.0248,62,62,0,,,,,n/a
EAU6,WANING_IMPULSES,ranging,0.0310,0.0248,101,60,41,-0.1382922038987808,-6.7390415299115825,0.45544554455445546,0.12405917193086669,signal
EAU6,WANING_IMPULSES,high_vol,0.0310,0.0248,6,4,2,7.610304931856064,-59.6875,0.6666666666666666,3.113694624620193,signal
EAU6,WANING_IMPULSES,low_vol,0.0310,0.0248,85,50,35,-14.897340568150346,8.082641294249607,0.3764705882352941,-0.4535097958402805,anti
EAU6,WANING_IMPULSES,stress,0.0310,0.0248,27,11,16,-14.082859652662222,2.4913417793176036,0.25925925925925924,-0.635819334055507,anti
EAU6,VOL_COMPRESSION,ALL,0.0310,0.0248,4,3,1,,,,,n/a
EAU6,VOL_COMPRESSION,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,VOL_COMPRESSION,trending_down,0.0310,0.0248,1,1,0,,,,,n/a
EAU6,VOL_COMPRESSION,ranging,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,VOL_COMPRESSION,high_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,VOL_COMPRESSION,low_vol,0.0310,0.0248,2,2,0,,,,,n/a
EAU6,VOL_COMPRESSION,stress,0.0310,0.0248,1,0,1,,,,,n/a
EAU6,FALSE_BREAKOUT,ALL,0.0310,0.0248,5,3,2,-6.721642816719217,-17.547770700636942,0.6,0.3731076016438952,signal
EAU6,FALSE_BREAKOUT,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,FALSE_BREAKOUT,trending_down,0.0310,0.0248,1,1,0,,,,,n/a
EAU6,FALSE_BREAKOUT,ranging,0.0310,0.0248,2,2,0,,,,,n/a
EAU6,FALSE_BREAKOUT,high_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,FALSE_BREAKOUT,low_vol,0.0310,0.0248,2,0,2,,,,,n/a
EAU6,FALSE_BREAKOUT,stress,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,LEVEL_ABSORPTION,ALL,0.0310,0.0248,6,1,5,,,,,n/a
EAU6,LEVEL_ABSORPTION,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,LEVEL_ABSORPTION,trending_down,0.0310,0.0248,1,0,1,,,,,n/a
EAU6,LEVEL_ABSORPTION,ranging,0.0310,0.0248,2,0,2,,,,,n/a
EAU6,LEVEL_ABSORPTION,high_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,LEVEL_ABSORPTION,low_vol,0.0310,0.0248,1,0,1,,,,,n/a
EAU6,LEVEL_ABSORPTION,stress,0.0310,0.0248,2,1,1,,,,,n/a
EAU6,ICHIMOKU_SIGNAL,ALL,0.0310,0.0248,81,28,53,-12.910084704569869,1.3981425065526571,0.4444444444444444,-0.4920906748199042,anti
EAU6,ICHIMOKU_SIGNAL,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,ICHIMOKU_SIGNAL,trending_down,0.0310,0.0248,14,1,13,,,,,n/a
EAU6,ICHIMOKU_SIGNAL,ranging,0.0310,0.0248,27,12,15,-26.14829649877213,-4.284719720425736,0.18518518518518517,-0.5670458708437052,anti
EAU6,ICHIMOKU_SIGNAL,high_vol,0.0310,0.0248,2,1,1,,,,,n/a
EAU6,ICHIMOKU_SIGNAL,low_vol,0.0310,0.0248,27,12,15,0.18927045042906776,-3.8311439455091505,0.6666666666666666,0.6012341030688301,signal
EAU6,ICHIMOKU_SIGNAL,stress,0.0310,0.0248,11,2,9,4.855875831485587,7.946664226785186,0.5454545454545454,-0.15437752155544512,anti
EAU6,BB_KELTNER_SQUEEZE,ALL,0.0310,0.0248,602,270,332,-5.552709961390679,0.5403881538409854,0.44518272425249167,-0.16391346203414248,anti
EAU6,BB_KELTNER_SQUEEZE,trending_up,0.0310,0.0248,37,29,8,-11.351134077797804,-1.806264154018968,0.35135135135135137,-0.3677310595089236,anti
EAU6,BB_KELTNER_SQUEEZE,trending_down,0.0310,0.0248,154,27,127,-10.622055087555642,6.623594588461323,0.36363636363636365,-0.4883236811006767,anti
EAU6,BB_KELTNER_SQUEEZE,ranging,0.0310,0.0248,192,95,97,-5.055974736208016,-1.3590498690499564,0.421875,-0.0910169022862207,anti
EAU6,BB_KELTNER_SQUEEZE,high_vol,0.0310,0.0248,13,7,6,-8.440318217749828,24.81678659013124,0.46153846153846156,-0.839344274909171,anti
EAU6,BB_KELTNER_SQUEEZE,low_vol,0.0310,0.0248,154,89,65,-2.2199942865975837,-10.104590549641474,0.551948051948052,0.19721303872883783,signal
EAU6,BB_KELTNER_SQUEEZE,stress,0.0310,0.0248,52,23,29,-6.35973891235432,-0.262483756671557,0.5192307692307693,-0.2814621675888691,anti
EAU6,MA_ENVELOPE,ALL,0.0310,0.0248,410,189,221,-3.9848001639205823,-0.9597318751517635,0.4902439024390244,-0.09690556705583446,anti
EAU6,MA_ENVELOPE,trending_up,0.0310,0.0248,20,12,8,-2.15189633706566,-19.431632682496286,0.65,1.1079643895809594,signal
EAU6,MA_ENVELOPE,trending_down,0.0310,0.0248,105,30,75,-4.9155452712207595,2.633433734658372,0.4095238095238095,-0.4172779699662534,anti
EAU6,MA_ENVELOPE,ranging,0.0310,0.0248,128,69,59,-9.936875684878562,-0.8158728176278129,0.4453125,-0.23753721745778603,anti
EAU6,MA_ENVELOPE,high_vol,0.0310,0.0248,9,6,3,-10.892347571783056,20.87843345738083,0.5555555555555556,-0.8367590682917363,anti
EAU6,MA_ENVELOPE,low_vol,0.0310,0.0248,108,52,56,5.105681802042312,-7.884361100746854,0.5648148148148148,0.3657810184843317,signal
EAU6,MA_ENVELOPE,stress,0.0310,0.0248,40,20,20,-4.7167531409230365,8.643510223088748,0.55,-0.7173646598390256,anti
EAU6,MA_TENSION,ALL,0.0310,0.0248,2,2,0,,,,,n/a
EAU6,MA_TENSION,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,MA_TENSION,trending_down,0.0310,0.0248,2,2,0,,,,,n/a
EAU6,MA_TENSION,ranging,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,MA_TENSION,high_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,MA_TENSION,low_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,MA_TENSION,stress,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,RSI_DIVERGENCE,ALL,0.0310,0.0248,85,47,38,-11.322568315695731,-13.089147999485656,0.5411764705882353,0.04337883799128834,noise
EAU6,RSI_DIVERGENCE,trending_up,0.0310,0.0248,15,0,15,,,,,n/a
EAU6,RSI_DIVERGENCE,trending_down,0.0310,0.0248,18,18,0,,,,,n/a
EAU6,RSI_DIVERGENCE,ranging,0.0310,0.0248,28,20,8,-21.27702885904265,-24.198913128347428,0.5,0.0460245581647752,noise
EAU6,RSI_DIVERGENCE,high_vol,0.0310,0.0248,1,0,1,,,,,n/a
EAU6,RSI_DIVERGENCE,low_vol,0.0310,0.0248,13,6,7,-2.8500128526444315,-2.2651210237025268,0.38461538461538464,-0.06303819460290712,anti
EAU6,RSI_DIVERGENCE,stress,0.0310,0.0248,10,3,7,-16.02499518986899,-12.338352231854467,0.6,-0.181144361329211,anti
EAU6,ATR_EXHAUSTION,ALL,0.0310,0.0248,544,287,257,-2.7338090199731715,-0.7444281431024175,0.5018382352941176,-0.05226251900974164,anti
EAU6,ATR_EXHAUSTION,trending_up,0.0310,0.0248,35,11,24,-23.095671519130036,-5.848836191789304,0.4857142857142857,-0.70915382231662,anti
EAU6,ATR_EXHAUSTION,trending_down,0.0310,0.0248,138,98,40,3.805085229333586,11.064318142407217,0.5652173913043478,-0.19954052543111558,anti
EAU6,ATR_EXHAUSTION,ranging,0.0310,0.0248,172,78,94,-0.1710468322678667,-4.720682119855565,0.5058139534883721,0.11002540565016858,signal
EAU6,ATR_EXHAUSTION,high_vol,0.0310,0.0248,11,9,2,-8.463430702357421,28.74389051808407,0.36363636363636365,-1.1134934985568556,anti
EAU6,ATR_EXHAUSTION,low_vol,0.0310,0.0248,139,67,72,-11.186405332276024,-1.167411497147719,0.4892086330935252,-0.23976272850109653,anti
EAU6,ATR_EXHAUSTION,stress,0.0310,0.0248,49,24,25,-2.6853111664982223,-0.9283489538310361,0.3877551020408163,-0.08106187190642304,anti
EAU6,ALLIGATOR,ALL,0.0310,0.0248,431,178,253,-1.437028418264266,-1.1681919144525383,0.45707656612529,-0.00843730389273788,noise
EAU6,ALLIGATOR,trending_up,0.0310,0.0248,31,17,14,-10.302426306043651,-13.353254567230511,0.5161290322580645,0.1124079107097634,signal
EAU6,ALLIGATOR,trending_down,0.0310,0.0248,120,31,89,-6.442957800944465,3.0234439290771165,0.39166666666666666,-0.4810658648831272,anti
EAU6,ALLIGATOR,ranging,0.0310,0.0248,113,47,66,1.9243889007860817,-0.008613880961075612,0.3893805309734513,0.048599892719021986,noise
EAU6,ALLIGATOR,high_vol,0.0310,0.0248,10,5,5,-7.1695267635590225,24.28394287021603,0.5,-0.8377105373764475,anti
EAU6,ALLIGATOR,low_vol,0.0310,0.0248,120,65,55,1.6831868380667485,-9.159989061963746,0.55,0.3009596099853458,signal
EAU6,ALLIGATOR,stress,0.0310,0.0248,37,13,24,-3.4556852625006447,0.2189458373845207,0.5135135135135135,-0.1810743179715844,anti
EAU6,MAMA_FAMA,ALL,0.0310,0.0248,603,261,342,-6.201914546356577,-0.10815257766470347,0.4461028192371476,-0.17540061840396917,anti
EAU6,MAMA_FAMA,trending_up,0.0310,0.0248,38,30,8,-8.609849952673406,-10.632423551061242,0.2894736842105263,0.07802682633711144,signal
EAU6,MAMA_FAMA,trending_down,0.0310,0.0248,155,33,122,-6.086941592891585,5.822006081925703,0.41935483870967744,-0.33502080898572906,anti
EAU6,MAMA_FAMA,ranging,0.0310,0.0248,192,89,103,-11.154436902381942,1.2329922181869446,0.375,-0.37559298603435454,anti
EAU6,MAMA_FAMA,high_vol,0.0310,0.0248,12,9,3,5.953843518090832,-2.207747501140558,0.6666666666666666,0.18581212415247741,signal
EAU6,MAMA_FAMA,low_vol,0.0310,0.0248,152,78,74,-1.4209171231582256,-10.293500336249268,0.5526315789473685,0.2223089586762606,signal
EAU6,MAMA_FAMA,stress,0.0310,0.0248,54,22,32,-4.979240781723878,-0.6521708198488163,0.5370370370370371,-0.19963604932942525,anti
EAU6,EHLERS_MODE,ALL,0.0310,0.0248,87,39,48,-7.108834036404655,1.3608814849180073,0.42528735632183906,-0.3931082835199948,anti
EAU6,EHLERS_MODE,trending_up,0.0310,0.0248,10,3,7,-11.105267314222537,-7.369444623432478,0.5,-0.1583463587279074,anti
EAU6,EHLERS_MODE,trending_down,0.0310,0.0248,35,12,23,-3.9626980533617058,5.9648200319945515,0.4,-0.6785305002084699,anti
EAU6,EHLERS_MODE,ranging,0.0310,0.0248,13,7,6,-19.04138558755438,-3.1447092950631563,0.38461538461538464,-0.7415410088920097,anti
EAU6,EHLERS_MODE,high_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,EHLERS_MODE,low_vol,0.0310,0.0248,18,12,6,-6.704247415592145,-0.11656680294141693,0.3333333333333333,-0.18696200293477458,anti
EAU6,EHLERS_MODE,stress,0.0310,0.0248,11,5,6,3.4728638526425977,-0.11913008462592696,0.6363636363636364,0.957310629850526,signal
EAU6,CYBER_PHASE,ALL,0.0310,0.0248,519,325,194,-1.6899899142538104,-3.261124314681584,0.43545279383429675,0.040230827155342715,noise
EAU6,CYBER_PHASE,trending_up,0.0310,0.0248,36,18,18,-5.550692668770351,-13.865195573752596,0.5555555555555556,0.317828942490816,signal
EAU6,CYBER_PHASE,trending_down,0.0310,0.0248,122,69,53,3.8462029458972586,2.412000742819516,0.4098360655737705,0.03637549957830267,noise
EAU6,CYBER_PHASE,ranging,0.0310,0.0248,170,113,57,-3.5237537024535572,0.32593596834719357,0.38235294117647056,-0.09287262489412215,anti
EAU6,CYBER_PHASE,high_vol,0.0310,0.0248,11,8,3,6.254525570755412,10.362127005915612,0.5454545454545454,-0.08575827982004244,anti
EAU6,CYBER_PHASE,low_vol,0.0310,0.0248,140,94,46,-2.9028070748578014,-10.68224198993996,0.4714285714285714,0.18815973277109274,signal
EAU6,CYBER_PHASE,stress,0.0310,0.0248,40,23,17,-4.074366457116989,-4.070719750965498,0.475,-0.00015027558709372623,noise
EAU6,FVG,ALL,0.0310,0.0248,515,302,213,-2.5618535464135075,-1.4144899110446916,0.5184466019417475,-0.03269525067959744,noise
EAU6,FVG,trending_up,0.0310,0.0248,31,13,18,-18.286508915916137,-4.651855162444921,0.4838709677419355,-0.5218986623884294,anti
EAU6,FVG,trending_down,0.0310,0.0248,137,96,41,3.1054930338635542,-3.955352199857416,0.6058394160583942,0.44867389728538537,signal
EAU6,FVG,ranging,0.0310,0.0248,154,87,67,-1.7997076257894573,-2.391367669704147,0.5454545454545454,0.01340178309641646,noise
EAU6,FVG,high_vol,0.0310,0.0248,11,9,2,5.247558187583654,-5.351882160392798,0.6363636363636364,0.23539153761647985,signal
EAU6,FVG,low_vol,0.0310,0.0248,134,70,64,-10.86862692669958,1.9924354333200878,0.4253731343283582,-0.3074132366548827,anti
EAU6,FVG,stress,0.0310,0.0248,48,27,21,1.335849565315929,-0.5701898798037589,0.4375,0.09246249496199123,signal
EAU6,ORDER_BLOCK,ALL,0.0310,0.0248,92,55,37,-1.1058326577006365,-2.2541746482480116,0.45652173913043476,0.0910364966710301,signal
EAU6,ORDER_BLOCK,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,ORDER_BLOCK,trending_down,0.0310,0.0248,33,23,10,-0.789385103499184,2.02625477405436,0.45454545454545453,-0.489053586709228,anti
EAU6,ORDER_BLOCK,ranging,0.0310,0.0248,38,22,16,-2.0780212630762374,-5.245276176019821,0.47368421052631576,0.17468286273234618,signal
EAU6,ORDER_BLOCK,high_vol,0.0310,0.0248,1,1,0,,,,,n/a
EAU6,ORDER_BLOCK,low_vol,0.0310,0.0248,14,4,10,1.56698586633676,0.3382409090597124,0.42857142857142855,0.19521292742870813,signal
EAU6,ORDER_BLOCK,stress,0.0310,0.0248,6,5,1,,,,,n/a
EAU6,LIQUIDITY_SWEEP,ALL,0.0310,0.0248,6,4,2,-4.72013119510822,0.264729299363057,0.5,-0.2069304895335798,anti
EAU6,LIQUIDITY_SWEEP,trending_up,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,LIQUIDITY_SWEEP,trending_down,0.0310,0.0248,2,1,1,,,,,n/a
EAU6,LIQUIDITY_SWEEP,ranging,0.0310,0.0248,2,2,0,,,,,n/a
EAU6,LIQUIDITY_SWEEP,high_vol,0.0310,0.0248,0,0,0,,,,,n/a
EAU6,LIQUIDITY_SWEEP,low_vol,0.0310,0.0248,1,0,1,,,,,n/a
EAU6,LIQUIDITY_SWEEP,stress,0.0310,0.0248,1,1,0,,,,,n/a
EAU6,LEVEL_QUALITY,ALL,0.0310,0.0248,241,118,123,1.2815207133635507,4.750417744757882,0.4979253112033195,-0.0903779100858535,anti
EAU6,LEVEL_QUALITY,trending_up,0.0310,0.0248,11,3,8,-8.368912080961417,4.802808280466365,0.2727272727272727,-1.2403247948441962,anti
EAU6,LEVEL_QUALITY,trending_down,0.0310,0.0248,65,38,27,-0.6081776931278878,19.759404319459417,0.49230769230769234,-0.4125480332909502,anti
EAU6,LEVEL_QUALITY,ranging,0.0310,0.0248,88,46,42,6.593450707620968,0.9729417322026273,0.5113636363636364,0.12864948069137888,signal
EAU6,LEVEL_QUALITY,high_vol,0.0310,0.0248,4,2,2,4.347953216374269,-7.982155113246396,0.75,1.1011340884009664,signal
EAU6,LEVEL_QUALITY,low_vol,0.0310,0.0248,55,21,34,-1.4397150829537853,1.6266795940166134,0.4909090909090909,-0.17929028969429267,anti
EAU6,LEVEL_QUALITY,stress,0.0310,0.0248,18,8,10,-10.290461185330095,-6.7831348986498075,0.5555555555555556,-0.1812374143576003,anti
EHJ6,PRICE_TREND,ALL,0.0177,0.0481,2,1,1,,,,,n/a
EHJ6,PRICE_TREND,trending_up,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,PRICE_TREND,trending_down,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,PRICE_TREND,ranging,0.0177,0.0481,1,1,0,,,,,n/a
EHJ6,PRICE_TREND,high_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,PRICE_TREND,low_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,PRICE_TREND,stress,0.0177,0.0481,1,0,1,,,,,n/a
EHJ6,VOL_MOMENTUM,ALL,0.0177,0.0481,290,131,159,-2.305066174659443,-0.4068303231859503,0.5620689655172414,-0.17362278668800935,anti
EHJ6,VOL_MOMENTUM,trending_up,0.0177,0.0481,37,17,20,-13.878361485810231,3.991936413015703,0.32432432432432434,-1.0937174008726291,anti
EHJ6,VOL_MOMENTUM,trending_down,0.0177,0.0481,58,32,26,-1.4825697532060167,-1.1020840249785928,0.5172413793103449,-0.06038265728344765,anti
EHJ6,VOL_MOMENTUM,ranging,0.0177,0.0481,92,44,48,-0.9399462707193398,-3.0993698309815887,0.6195652173913043,0.27453778490697445,signal
EHJ6,VOL_MOMENTUM,high_vol,0.0177,0.0481,6,4,2,8.354169169054773,-8.622369564777943,1.0,1.3810692612886755,signal
EHJ6,VOL_MOMENTUM,low_vol,0.0177,0.0481,72,21,51,-2.4477140711351786,1.0886801586959223,0.5555555555555556,-0.28928503217006063,anti
EHJ6,VOL_MOMENTUM,stress,0.0177,0.0481,25,13,12,3.134897170019232,-0.4482301728547174,0.72,0.3834974651621622,signal
EHJ6,VWAP_SIGNAL,ALL,0.0177,0.0481,326,130,196,-2.1607188699080893,-0.737919481797646,0.4754601226993865,-0.11577551583552347,anti
EHJ6,VWAP_SIGNAL,trending_up,0.0177,0.0481,40,35,5,-1.611682593316799,-12.621314970550014,0.5,0.642808228585619,signal
EHJ6,VWAP_SIGNAL,trending_down,0.0177,0.0481,63,1,62,,,,,n/a
EHJ6,VWAP_SIGNAL,ranging,0.0177,0.0481,110,43,67,-4.545969831642433,-1.7299253251973747,0.4727272727272727,-0.23646704758037154,anti
EHJ6,VWAP_SIGNAL,high_vol,0.0177,0.0481,6,3,3,-4.558935515288958,9.949581364176693,0.5,-1.1185834972921458,anti
EHJ6,VWAP_SIGNAL,low_vol,0.0177,0.0481,83,37,46,-1.0860204938731783,1.6135406037159377,0.4457831325301205,-0.2108123403072683,anti
EHJ6,VWAP_SIGNAL,stress,0.0177,0.0481,24,11,13,2.5997579711557277,1.7048836410912058,0.375,0.06901144420140334,signal
EHJ6,BS_PRESSURE,ALL,0.0177,0.0481,2,2,0,,,,,n/a
EHJ6,BS_PRESSURE,trending_up,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,BS_PRESSURE,trending_down,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,BS_PRESSURE,ranging,0.0177,0.0481,1,1,0,,,,,n/a
EHJ6,BS_PRESSURE,high_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,BS_PRESSURE,low_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,BS_PRESSURE,stress,0.0177,0.0481,1,1,0,,,,,n/a
EHJ6,CANDLE_PATTERN,ALL,0.0177,0.0481,328,104,224,-0.4898206928095386,-1.5592688372244456,0.5030487804878049,0.086880852837802,signal
EHJ6,CANDLE_PATTERN,trending_up,0.0177,0.0481,40,15,25,0.4861575223642751,-6.629506304888111,0.525,0.40538279677394595,signal
EHJ6,CANDLE_PATTERN,trending_down,0.0177,0.0481,60,20,40,-1.8984254232973927,-1.3972140913766444,0.5166666666666667,-0.0812693740866641,anti
EHJ6,CANDLE_PATTERN,ranging,0.0177,0.0481,107,29,78,-2.132354337633829,-2.958023453598301,0.514018691588785,0.06960818195241834,signal
EHJ6,CANDLE_PATTERN,high_vol,0.0177,0.0481,5,3,2,-4.923623844579028,13.873043884462453,0.2,-1.3704078392458239,anti
EHJ6,CANDLE_PATTERN,low_vol,0.0177,0.0481,89,26,63,1.4591942300312957,0.3746460669617632,0.5393258426966292,0.0849792386226287,signal
EHJ6,CANDLE_PATTERN,stress,0.0177,0.0481,27,11,16,1.6731719020541975,3.232940070759014,0.3333333333333333,-0.12725362616607433,anti
EHJ6,TALIB_ANTISIGNAL,ALL,0.0177,0.0481,99,53,46,0.9575571879953566,-1.3794234927705418,0.5757575757575758,0.2097460994402092,signal
EHJ6,TALIB_ANTISIGNAL,trending_up,0.0177,0.0481,14,6,8,-0.2119954072913759,-0.8782396836493215,0.6428571428571429,0.047998581510234235,noise
EHJ6,TALIB_ANTISIGNAL,trending_down,0.0177,0.0481,19,10,9,-1.0301939869223085,-0.5896910801713205,0.47368421052631576,-0.06105855354607441,anti
EHJ6,TALIB_ANTISIGNAL,ranging,0.0177,0.0481,30,19,11,-1.4352608695330973,-2.351905562207324,0.5333333333333333,0.10124651318470419,signal
EHJ6,TALIB_ANTISIGNAL,high_vol,0.0177,0.0481,2,1,1,,,,,n/a
EHJ6,TALIB_ANTISIGNAL,low_vol,0.0177,0.0481,18,8,10,1.8371161565476102,-1.3186047639264875,0.6111111111111112,0.25592479403394564,signal
EHJ6,TALIB_ANTISIGNAL,stress,0.0177,0.0481,16,9,7,5.317705264257569,0.6850434414703519,0.625,0.326661920746352,signal
EHJ6,ADAPTIVE_MA,ALL,0.0177,0.0481,96,54,42,-4.061020962408993,0.9395356526835383,0.375,-0.3688409473176285,anti
EHJ6,ADAPTIVE_MA,trending_up,0.0177,0.0481,22,22,0,,,,,n/a
EHJ6,ADAPTIVE_MA,trending_down,0.0177,0.0481,16,5,11,-2.667416916585455,1.3951451093590308,0.4375,-0.4816143707629213,anti
EHJ6,ADAPTIVE_MA,ranging,0.0177,0.0481,25,9,16,1.9813362149370286,-3.4589980008225747,0.52,0.5004650246403267,signal
EHJ6,ADAPTIVE_MA,high_vol,0.0177,0.0481,2,1,1,,,,,n/a
EHJ6,ADAPTIVE_MA,low_vol,0.0177,0.0481,20,12,8,-8.541154458501966,9.041795965071872,0.2,-1.394728197207704,anti
EHJ6,ADAPTIVE_MA,stress,0.0177,0.0481,11,5,6,5.904625963184922,0.6544633651450181,0.45454545454545453,0.33215756982751077,signal
EHJ6,TREND_QUALITY,ALL,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,TREND_QUALITY,trending_up,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,TREND_QUALITY,trending_down,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,TREND_QUALITY,ranging,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,TREND_QUALITY,high_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,TREND_QUALITY,low_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,TREND_QUALITY,stress,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,ALL,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,trending_up,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,trending_down,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,ranging,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,high_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,low_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FRACTAL,stress,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,ENTROPY,ALL,0.0177,0.0481,55,5,50,-4.978011105254781,1.173084845261683,0.41818181818181815,-0.47814749827087355,anti
EHJ6,ENTROPY,trending_up,0.0177,0.0481,5,0,5,,,,,n/a
EHJ6,ENTROPY,trending_down,0.0177,0.0481,14,0,14,,,,,n/a
EHJ6,ENTROPY,ranging,0.0177,0.0481,11,1,10,,,,,n/a
EHJ6,ENTROPY,high_vol,0.0177,0.0481,1,1,0,,,,,n/a
EHJ6,ENTROPY,low_vol,0.0177,0.0481,19,0,19,,,,,n/a
EHJ6,ENTROPY,stress,0.0177,0.0481,5,3,2,-4.98247257280205,-2.6665453268687545,0.6,-0.17568467652859834,anti
EHJ6,FISHER_RSI,ALL,0.0177,0.0481,77,40,37,0.7434620818355147,1.552520913554817,0.4935064935064935,-0.0701417125438366,anti
EHJ6,FISHER_RSI,trending_up,0.0177,0.0481,14,0,14,,,,,n/a
EHJ6,FISHER_RSI,trending_down,0.0177,0.0481,20,18,2,-0.23970145074555985,-0.5221805053350864,0.5,0.04822915689625354,noise
EHJ6,FISHER_RSI,ranging,0.0177,0.0481,24,9,15,0.1919710271374601,-0.7512918859465622,0.5,0.14543913171768796,signal
EHJ6,FISHER_RSI,high_vol,0.0177,0.0481,0,0,0,,,,,n/a
EHJ6,FISHER_RSI,low_vol,0.0177,0.0481,16,12,4,1.978606715863803,-5.629700741721549,0.625,0.45423474708866823,signal
EHJ6,FISHER_RSI,stress,0.0177,0.0481,3,1,2,,,,,n/a
EHJ6,KLINGER,ALL,0.0177,0.0481,265,146,119,-0.8484571138942685,-1.709429749992062,0.5169811320754717,0.06671809549777079,signal
EHJ6,KLINGER,trending_up,0.0177,0.0481,35,11,24,-15.4314096853105,-0.0585803801618785,0.37142857142857144,-0.8824807724330676,anti
EHJ6,KLINGER,trending_down,0.0177,0.0481,48,29,19,-1.3824417617485925,-2.862914833959754,0.5625,0.22181951250617862,signal
EHJ6,KLINGER,ranging,0.0177,0.0481,90,52,38,-1.375967053875726,-4.908094736635188,0.5111111111111111,0.2969015187008104,signal
EHJ6,KLINGER,high_vol,0.0177,0.0481,5,4,1,,,,,n/a
EHJ6,KLINGER,low_vol,0.0177,0.0481,67,39,28,2.3535769830560023,0.35130183293836875,0.5522388059701493,0.1553277709952075,signal
EHJ6,KLINGER,stress,0.0177,0.0481,20,11,9,2.936880616972367,5.100995348153702,0.45,-0.15505921797476938,anti
EHJ6,VZO,ALL,0.0177,0.0481,300,118,182,1.214884700067766,-3.6770787370621996,0.5533333333333333,0.3981586740623275,signal
EHJ6,VZO,trending_up,0.0177,0.0481,37,12,25,7.969908575726037,-10.295873119894795,0.6756756756756757,1.127333774112336,signal
EHJ6,VZO,trending_down,0.0177,0.0481,58,15,43,-0.721003708111873,-2.1569756780799536,0.5517241379310345,0.20918378537043733,signal
